date,b_Average_Adjusted,b_perc_change,j_Average_Adjusted,j_perc_change,symbol,open,high,low,close,volume,adjusted,perc_change
2020-07-29,79.08113562688231,-8.920651503181109,68.26818529764812,10.247722297414137,NVO,33.64500045776367,33.64500045776367,33.33000183105469,33.459999084472656,1253200,29.953866958618164,14.667578392677665
2020-07-30,78.52047392725945,-9.566376958739836,67.61616537306044,9.194761664801575,NVO,33.32500076293945,33.6349983215332,33.13999938964844,33.584999084472656,1365000,30.06576919555664,15.095955755246107
2020-07-31,77.53387454152107,-10.702663489884019,67.11488554212782,8.385234366646518,NVO,33.32500076293945,33.39500045776367,32.54499816894531,32.665000915527344,2633400,29.242176055908203,11.943126404872793
2020-08-03,77.81248941272497,-10.381777089485007,67.54881943596735,9.086003300445956,NVO,32.6150016784668,32.935001373291016,32.58000183105469,32.709999084472656,3708800,29.282455444335938,12.097321518863492
2020-08-04,77.55669832229614,-10.676376878459575,68.19538074069553,10.130148693517976,NVO,32.1150016784668,32.45000076293945,32.08000183105469,32.314998626708984,2254000,28.92884635925293,10.74365664680754
2020-08-05,78.73938232287765,-9.314255717746784,67.38606919182672,8.823174522419684,NVO,32.65999984741211,32.70000076293945,32.31999969482422,32.54499816894531,2160200,29.134748458862305,11.531878587593784
2020-08-06,78.35789835080504,-9.753618548881192,67.33126725090875,8.73467372021817,NVO,31.975000381469727,32.1150016784668,31.635000228881836,31.844999313354492,3815600,28.508094787597656,9.132960976252653
2020-08-07,79.08562391251326,-8.915482253550419,67.62052705552843,9.201805437173489,NVO,32.20000076293945,32.3849983215332,31.989999771118164,32.31999969482422,2917800,28.933324813842773,10.760800795289887
2020-08-10,79.41290717944503,-8.538543474285806,67.56276257832845,9.108520373080562,NVO,32.3650016784668,32.54999923706055,32.165000915527344,32.310001373291016,1771800,28.92437171936035,10.726527101518112
2020-08-11,78.90492858737707,-9.123592725907244,66.9495383368598,8.118211701702908,NVO,32.904998779296875,32.974998474121094,32.54999923706055,32.595001220703125,2119000,29.17951011657715,11.703232453259742
2020-08-12,79.69355886429548,-8.215311234282103,68.19017092386882,10.121735251206204,NVO,33.29499816894531,33.78499984741211,33.2400016784668,33.54499816894531,1935200,30.029958724975586,14.958868281755464
2020-08-13,80.11229776218534,-7.7330411491631015,68.30840153164334,10.31266833601209,NVO,33.375,33.56999969482422,33.28499984741211,33.43000030517578,1623200,29.927013397216797,14.564779216151717
2020-08-14,79.31242229416966,-8.654273955545444,68.25113338894315,10.220184812898472,NVO,32.970001220703125,33.11000061035156,32.78499984741211,32.8849983215332,999200,29.9024600982666,14.470785764953579
2020-08-17,80.00323398411274,-7.8586521153272875,68.69106483459473,10.930639318736441,NVO,33.290000915527344,33.61000061035156,33.255001068115234,33.43000030517578,1162600,30.398033142089844,16.367908461345532
2020-08-18,80.30100112780929,-7.515707654089416,68.92607413397894,11.310160758523615,NVO,33.380001068115234,33.435001373291016,33.125,33.23500061035156,1896400,30.220720291137695,15.689130149861615
2020-08-19,80.06052198261023,-7.792672365055921,68.2833932240804,10.272281896335885,NVO,33.7400016784668,33.82500076293945,33.290000915527344,33.314998626708984,1741200,30.293460845947266,15.967591133963484
2020-08-20,79.92875333875418,-7.94443298583586,68.33408546447754,10.354145857089653,NVO,33.125,33.290000915527344,32.959999084472656,33.244998931884766,1583000,30.22981071472168,15.723929558578337
2020-08-21,79.93585630506277,-7.936252355415554,68.31086455451117,10.316645923228753,NVO,33.08000183105469,33.25,32.95500183105469,33.15999984741211,1025400,30.152517318725586,15.428039663732276
2020-08-24,80.59673284366727,-7.175107436393057,68.76978047688802,11.057758858155516,NVO,33.474998474121094,33.5099983215332,32.82500076293945,32.97999954223633,1135400,29.988842010498047,14.801467766919899
2020-08-25,82.00602750852704,-5.551994175588572,69.56089401245117,12.33534467641363,NVO,33.400001525878906,33.40999984741211,33.060001373291016,33.22999954223633,1591400,30.216175079345703,15.671730445503258
2020-08-26,81.51334737613797,-6.119423880784523,70.07704289754231,13.168884321557947,NVO,33.27000045776367,33.39500045776367,33.05500030517578,33.3849983215332,1278400,30.35711097717285,16.211252709348635
2020-08-27,82.7304363436997,-4.717677821506824,69.89847034878201,12.880503772407106,NVO,33.56999969482422,33.57500076293945,32.91999816894531,33.130001068115234,1182400,30.125242233276367,15.323626834389206
2020-08-28,83.58564119413495,-3.7327210427313213,69.61326662699382,12.41992230857,NVO,33.119998931884766,33.119998931884766,32.79999923706055,32.915000915527344,1427400,29.929737091064453,14.575205895893106
2020-08-31,83.57474927976727,-3.7452654815109003,69.91342608133952,12.904656098158346,NVO,32.82500076293945,33.17499923706055,32.82500076293945,33.02000045776367,1022000,30.025217056274414,14.940716512961977
2020-09-01,84.01891885697842,-3.233706367016516,68.95375781589084,11.354867716271,NVO,33.45000076293945,33.45500183105469,32.80500030517578,32.94499969482422,1782000,29.957019805908203,14.679647931622009
2020-09-02,85.15672288835049,-1.9232743774789907,70.4398988087972,13.754867932570697,NVO,32.974998474121094,33.165000915527344,32.869998931884766,33.11000061035156,1474800,30.107051849365234,15.25399150897348
2020-09-03,83.01133672893047,-4.3941591482288445,68.80857785542806,11.120413557361315,NVO,33.415000915527344,33.41999816894531,32.3650016784668,32.540000915527344,1850400,29.58875274658203,13.26987029078973
2020-09-04,82.39631263911724,-5.102494871609587,68.46399943033855,10.56394664157445,NVO,32.625,32.7400016784668,32.09000015258789,32.55500030517578,2452400,29.602388381958008,13.322069403864809
2020-09-08,80.28858209773898,-7.530010903009647,66.22762446933322,6.952377876726977,NVO,32.5,32.75,32.23500061035156,32.415000915527344,2640400,29.475086212158203,12.834738951498052
2020-09-09,82.34862161800265,-5.157421588301654,67.0750855339898,8.32096049990312,NVO,33.20500183105469,33.540000915527344,33.154998779296875,33.32500076293945,1562000,30.302555084228516,16.00240514587312
2020-09-10,81.0816332809627,-6.616637763890303,66.13813569810655,6.807860585752867,NVO,33.3650016784668,33.459999084472656,32.79999923706055,32.90999984741211,1305400,29.92519187927246,14.557806191534747
2020-09-11,80.80101202055812,-6.939834963442373,66.3525087568495,7.154056128307508,NVO,33.3849983215332,33.5,32.935001373291016,33.224998474121094,1611800,30.21162223815918,15.65430153475907
2020-09-14,81.60876892134547,-6.009524951018717,66.58740361531575,7.533392755059317,NVO,33.2599983215332,33.5,33.15999984741211,33.33000183105469,1308600,30.307100296020508,16.019804850231477
2020-09-15,81.6852828413248,-5.921402316873254,66.42270978291829,7.267425235649105,NVO,34.07500076293945,34.29499816894531,33.89500045776367,33.959999084472656,1098600,30.879962921142578,18.212802838276577
2020-09-16,80.49520240724087,-7.292042100128095,65.90927590264215,6.43827010864564,NVO,33.98500061035156,34.30500030517578,33.970001220703125,33.97999954223633,2159800,30.898147583007812,18.282416258902927
2020-09-17,80.35839189589024,-7.44960954200353,65.36869345770941,5.565272195958266,NVO,34.20000076293945,34.875,34.08000183105469,34.78499984741211,2460600,31.630138397216797,21.084579137805584
2020-09-18,78.91814960539341,-9.108365811196835,64.728333791097,4.531141958171178,NVO,34.59000015258789,34.75,34.380001068115234,34.720001220703125,1756400,31.571033477783203,20.858317266778794
2020-09-21,76.84780092164874,-11.492828398663917,64.82493760850694,4.6871494862495355,NVO,34.404998779296875,34.525001525878906,33.96500015258789,34.494998931884766,2122800,31.366436004638672,20.07508961796952
2020-09-22,78.12124891206622,-10.026172509210802,64.8413855234782,4.7137115686341184,NVO,34.2599983215332,34.595001220703125,34.11000061035156,34.529998779296875,1502400,31.398265838623047,20.19693865965324
2020-09-23,77.09175483882427,-11.211861722307269,63.89136166042752,3.1794981341789383,NVO,34.82500076293945,35.09000015258789,34.654998779296875,34.70000076293945,1735400,31.552845001220703,20.788689242959528
2020-09-24,76.62686176225543,-11.747288511501965,64.75461006164551,4.5735760578299445,NVO,34.2599983215332,34.369998931884766,34.02000045776367,34.1349983215332,2136600,31.039091110229492,18.821967729134137
2020-09-25,78.47319097444415,-9.620833694891699,65.60620837741428,5.94884001448085,NVO,34.029998779296875,34.57500076293945,34.005001068115234,34.529998779296875,1265600,31.398265838623047,20.19693865965324
2020-09-28,79.62287588045001,-8.29671826096962,66.42247475518121,7.267045684433902,NVO,34.3650016784668,34.689998626708984,34.349998474121094,34.584999084472656,1447800,31.44827651977539,20.388386518770396
2020-09-29,79.61679000779986,-8.303727483986158,66.33173327975803,7.120505375215258,NVO,34.80500030517578,35.22999954223633,34.75,35.11000061035156,2550000,31.9256649017334,22.215895794535996
2020-09-30,80.87211675569415,-6.857942197235976,67.23104561699762,8.572823704497768,NVO,34.75,34.84000015258789,34.529998779296875,34.71500015258789,2791800,31.566492080688477,20.840932165613353
2020-10-01,80.46654031798244,-7.325052809894992,67.75148815578885,9.41329726093187,NVO,35,35.0099983215332,34.53499984741211,34.625,1816400,31.484649658203125,20.527627963216016
2020-10-02,79.63223333284259,-8.285941093181751,67.56753582424588,9.11622878788708,NVO,34.32500076293945,34.494998931884766,34.17499923706055,34.33000183105469,1602800,31.216407775878906,19.500760643810967
2020-10-05,80.9871327392757,-6.725475955213945,67.89514435662164,9.645290668500316,NVO,34.67499923706055,35.119998931884766,34.64500045776367,35.060001373291016,1350000,31.88019561767578,22.041833036584286
2020-10-06,80.48622293397784,-7.302383941683073,67.0362171596951,8.258191148166116,NVO,34.814998626708984,34.875,34.540000915527344,34.58000183105469,1929400,31.443737030029297,20.371008719201413
2020-10-07,82.16239099577069,-5.371907174637598,67.26098823547363,8.621178666215414,NVO,34.5,34.58000183105469,34.16999816894531,34.34000015258789,1644800,31.225500106811523,19.535567354124144
2020-10-08,82.44905956089497,-5.041745171537061,67.47504170735677,8.966858101256468,NVO,34.45000076293945,35.904998779296875,34.404998779296875,35.619998931884766,4430200,32.389408111572266,23.99116944924423
2020-10-09,83.73438413441181,-3.5614107803466655,68.02263916863336,9.851184710765319,NVO,35.79999923706055,36.154998779296875,35.69499969482422,36.03499984741211,2623000,32.76676559448242,25.435746498793225
2020-10-12,84.85178165510297,-2.2744813832185393,69.10694758097331,11.602257076424396,NVO,36.775001525878906,36.904998779296875,36.52000045776367,36.810001373291016,2062000,33.47148132324219,28.133496548352817
2020-10-13,83.629019908607,-3.6827608970982926,69.38972345987956,12.058917765940885,NVO,36.48500061035156,36.88999938964844,36.33000183105469,36.59000015258789,2577800,33.27143096923828,27.367675905498356
2020-10-14,83.21209522336721,-4.162941516696947,68.86340798272028,11.208959878328965,NVO,36.1349983215332,36.20000076293945,35.689998626708984,35.8650016784668,1431400,32.61219024658203,24.844010518679855
2020-10-15,82.84851982071996,-4.581678685050458,68.70422278510199,10.951888368600638,NVO,35.27000045776367,35.46500015258789,35.01499938964844,35.28499984741211,1790000,32.08479309082031,22.82506068539356
2020-10-16,83.48870914429426,-3.8443596513320557,68.54718399047852,10.698283130024508,NVO,35.2400016784668,35.64500045776367,35.189998626708984,35.5099983215332,1229600,32.28937911987305,23.608244524624087
2020-10-19,81.92577140778303,-5.644426755251409,67.66443294949002,9.272709984930145,NVO,35.939998626708984,35.95000076293945,35.32500076293945,35.38999938964844,1564800,32.180267333984375,23.190549397673056
2020-10-20,82.6563575156033,-4.8029959109214815,67.41546991136339,8.870654360190242,NVO,35.970001220703125,36.02000045776367,35.55500030517578,35.625,2291800,32.39395523071289,24.008576455199044
2020-10-21,82.76633863523602,-4.676328423869186,67.35807037353516,8.777958644332319,NVO,35.65999984741211,35.76499938964844,35.369998931884766,35.42499923706055,1743000,32.21208953857422,23.31236923297094
2020-10-22,83.48811029270291,-3.845049360860806,67.50349150763617,9.012802279601702,NVO,35.54999923706055,35.564998626708984,35.18000030517578,35.439998626708984,1671600,32.225730895996094,23.36459025083539
2020-10-23,83.29135992005467,-4.071650757202115,67.81299040052626,9.512618524107609,NVO,35.40999984741211,35.59000015258789,35.220001220703125,35.369998931884766,2351400,32.16208267211914,23.120935977046702
2020-10-26,81.55757074430585,-6.068490930351575,67.08471594916449,8.336512859075377,NVO,34.974998474121094,35.22999954223633,34.599998474121094,34.82500076293945,1300200,31.66651153564453,21.223820582251207
2020-10-27,81.14920337498188,-6.538815915577806,66.74977620442708,7.795611650068887,NVO,34.709999084472656,34.76499938964844,33.94499969482422,33.974998474121094,2444200,30.893598556518555,18.265001951351653
2020-10-28,78.34374536573887,-9.769918828952969,64.91287591722276,4.829162902840823,NVO,33.599998474121094,33.665000915527344,33.08000183105469,33.275001525878906,3041400,30.257089614868164,15.828356991114322
2020-10-29,78.71271406114101,-9.344970095901077,64.77272478739421,4.602829907849971,NVO,33.60499954223633,33.619998931884766,33.060001373291016,33.165000915527344,2679000,30.15707015991211,15.445468574476468
2020-10-30,77.2956780642271,-10.976999205907767,64.71952268812392,4.516912723433573,NVO,32.470001220703125,32.744998931884766,31.610000610351562,31.94499969482422,3884800,29.04771614074707,11.198706741235437
2020-11-02,78.03696386516094,-10.123245307916884,66.05989922417535,6.681514865357794,NVO,32.349998474121094,32.665000915527344,32.21500015258789,32.51499938964844,2748600,29.566017150878906,13.182835261015644
2020-11-03,78.52253906428814,-9.563998498521238,66.83558209737141,7.934181383767883,NVO,32.85499954223633,32.970001220703125,32.595001220703125,32.630001068115234,1999400,29.67058753967285,13.583145286801232
2020-11-04,79.60501970350742,-8.317283582265054,66.78995704650879,7.860500533524433,NVO,34.0099983215332,35.30500030517578,33.935001373291016,34.98500061035156,4789400,31.811996459960938,21.78075715364786
2020-11-05,80.59433965757489,-7.177863717374578,67.0772050221761,8.324383305767322,NVO,35.84000015258789,35.95500183105469,35.564998626708984,35.779998779296875,2710200,32.53489303588867,24.548106020640883
2020-11-06,80.91210208833218,-6.8118902783145945,67.22619268629286,8.564986605059223,NVO,35.959999084472656,36.01499938964844,35.005001068115234,35.18000030517578,7207600,31.989315032958984,22.459557369921146
2020-11-09,85.5737742036581,-1.4429479154618357,65.6754544576009,6.060666959716249,NVO,33.525001525878906,34.22999954223633,33.505001068115234,33.970001220703125,4148600,30.889057159423828,18.247616850186212
2020-11-10,85.04731561616063,-2.0492809527876896,66.83018811543782,7.925470529367706,NVO,33.75,33.970001220703125,33.40999984741211,33.76499938964844,3126200,30.70265007019043,17.53402452679266
2020-11-11,83.99649812653661,-3.2595287771940518,67.99177000257704,9.801333447953924,NVO,33.915000915527344,34.060001373291016,33.66999816894531,33.849998474121094,2119400,30.779939651489258,17.829899818445803
